step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
562,0.12697777152061462,0.33539280737576294,81,0.8873289476248628,0.8873289476248628,0.6759221445970496,0.013352159435101884,0.15626081824302673,206,0.21414683759212494,0.28927061570831625,0.5,1.0301573610121486,0.950000037813271,0.0018392495455276103,0.5,0.16186457872390747,-1.2508968512217205,0.49074074074074076,0.9999415175948441,1.0,6.461983680725098,0,5.875710940017598e-08,-0.206577646740008,0.39969135802469136,5.820785312652588,0.9396421685814857
572,0.15185102820396423,0.354529679125163,81,0.8681678233679754,0.8681678233679754,0.6656940992414198,0.010909686387648738,0.2276153266429901,206,0.21590931713581085,0.37683771981097514,0.5,1.0391986355040461,0.950000033545939,0.0019413359605731095,0.5,0.15715278685092926,-1.2508968512217205,0.5015432098765432,0.9999733367371959,1.0,6.461322784423828,0,6.207123703916295e-08,-0.2119216831306252,0.39814814814814814,5.821190505981446,0.9354141503572464
576,0.1853567361831665,0.3406584968641863,81,0.843627888107328,0.843627888107328,0.6523391378967498,0.010062747359552612,0.20801812410354614,206,0.21660535037517548,-67.81494550330619,0.5,1.0336276356139624,0.9500000319956313,0.0019841297608195196,0.5,0.13690678775310516,-1.2508968512217205,0.5061728395061729,0.9999903511397035,1.0,6.461045742034912,0,6.346365921672259e-08,-0.2120073617828826,0.4058641975308642,5.814941167831421,0.9355960935354233
586,0.0027911958750337362,0.4092686342681574,81,0.9972165732143289,0.9972165732143289,0.7370112231927222,0.008221997230069902,0.011674342676997185,206,0.21877248585224152,0.8101289643955532,0.5,1.0333300178256555,0.9500000276101446,0.001985087281306974,0.5,0.15251894295215607,-1.2508968512217205,0.5216049382716049,0.9999804813131407,1.0,6.4610395431518555,0,6.345413083863605e-08,-0.19455838958559424,0.4012345679012346,5.815935588836671,0.9342159032821655
596,0.017928408458828926,0.3944027648034645,81,0.9823873581777985,0.9823873581777985,0.7288800803047358,0.006717970354994851,0.022669468075037003,206,0.22020064294338226,0.5588310532309437,0.5,1.0293391358982935,0.9500000250520116,0.0019173242929649836,0.5,0.16424977779388428,-1.2508968512217205,0.5200617283950617,0.999984016773402,1.0,6.461478233337402,0,6.108739114552009e-08,-0.1744256303978191,0.39814814814814814,5.817330410003662,0.9340320080518723
606,3.6419694423675537,0.3864706307438008,97,0.21542580415823845,0.21542580415823845,0.3071069731323591,0.005489070894542973,3.8185408115386963,206,0.19216105341911316,0.026411918644414722,0.5,1.0213582124802305,0.9500000138476551,0.0016476804453015026,0.5,0.11263268440961838,-1.304991324742635,0.44458762886597936,0.0,1.0,6.6431884765625,0,3.7974988487121664e-08,-0.284313649077363,0.40463917525773196,5.98186962890625,0.9370314702391624
616,0.20799283683300018,0.36872917754724255,97,0.8278194783188484,0.8278194783188484,0.6404803211137329,0.004484970563008964,0.22948847711086273,206,0.17625409364700317,0.3021308603840901,0.5,1.0365992601440162,0.9500000496939947,0.001496620975954488,0.5,0.10158943384885788,-1.304991324742635,0.37628865979381443,0.9999804367954783,1.0,6.644193649291992,0,3.4678421911849e-08,-0.3714182888491613,0.37628865979381443,5.983774284362792,0.9420708864927292
626,1.6742311716079712,0.344542313558881,97,0.3739392505094152,0.3739392505094152,0.39055343467768266,0.0036645474867257545,1.7624691724777222,206,0.17208696901798248,0.1810660733387417,0.5,1.0283300197554472,0.9500000693642505,0.0014844387606846032,0.5,0.08269566297531128,-1.304991324742635,0.35695876288659795,0.9999914007892212,1.0,6.644274711608887,0,3.451089725103884e-08,-0.40128918312665984,0.36597938144329895,5.984847240447998,0.9373679235577583
636,0.01603989116847515,0.338861382349183,97,0.9842133253744311,0.9842133253744311,0.7260887458741163,0.002994202100951717,0.019091328606009483,206,0.17025460302829742,0.5785314979741583,0.5,1.0296995430591984,0.9500000803067734,0.001483578839606703,0.5,0.06707297265529633,-1.304991324742635,0.3427835051546392,0.9999959153748801,1.0,6.644280433654785,0,3.453445529544297e-08,-0.4157838122358757,0.36082474226804123,5.985852390289307,0.9360915496945381
640,0.39390191435813904,0.3444775498296006,97,0.7174105937435905,0.7174105937435905,0.579356772242295,0.003639471367469944,0.43520602583885193,210,0.17037566006183624,0.24466969307057762,0.5,1.0176786048162916,0.9500000795336291,0.0014928946512837715,0.5,0.06707309186458588,-1.304991324742635,0.3402061855670103,0.9999982084977544,1.0,6.644218444824219,0,3.476441179373069e-08,-0.41862666236191415,0.3595360824742268,5.979796600341797,0.9358192384243011
650,0.2879570722579956,0.3284749762636422,97,0.776423392937188,0.776423392937188,0.6118206808037562,0.00592831535478214,0.31375783681869507,220,0.17127996683120728,0.09439550558486709,0.5,1.0197855739221797,0.950000073987502,0.0014852270216726415,0.5,0.06343449652194977,-1.304991324742635,0.34536082474226804,0.9999946971533531,1.0,6.6442694664001465,0,3.455560104725919e-08,-0.4157921243517466,0.3556701030927835,5.980842519760133,0.9362648352980614
660,0.1502843201160431,0.3161450261276781,97,0.8693502836751855,0.8693502836751855,0.6629875797110372,0.00965660102724683,0.1785489171743393,230,0.17436182498931885,0.24915621811545519,0.5,1.0286088674159866,0.9500000578226717,0.0014560613651146692,0.5,0.062245115637779236,-1.304991324742635,0.35051546391752575,0.9999913291291314,1.0,6.644463539123535,0,3.385965996471896e-08,-0.39366959910934596,0.36082474226804123,5.982017185211181,0.9300288036465645
670,0.00300709530711174,0.31122066476598115,97,0.9970019202045715,0.9970019202045715,0.7335184284746236,0.015729585526215888,0.0037698058877140284,240,0.18247386813163757,0.8033161320097743,0.5,1.033236253827266,0.9500000301801321,0.0014447390709226848,0.5,0.09555432945489883,-1.304991324742635,0.3595360824742268,0.9999828015784424,1.0,6.644538879394531,0,3.35328458334061e-08,-0.34708448371084555,0.36082474226804123,5.983084991455079,0.9233317226171494
680,0.06671062856912613,0.31511846997251447,97,0.9374613632015545,0.9374613632015545,0.7015258729168269,0.02,0.1678568720817566,250,0.19669930636882782,-1.511718984642766,0.5,1.0365981076949868,0.9500000096033396,0.0014997740199067522,0.5,0.11426087468862534,-1.304991324742635,0.4007731958762887,0.9999390172635606,1.0,6.644172668457031,0,3.474669796332819e-08,-0.28114545353724707,0.3698453608247423,5.983755401611328,0.9254287555813789
690,0.10976629704236984,0.3084091192732987,97,0.9010906194079715,0.9010906194079715,0.6826170235889587,0.02,0.19792646169662476,260,0.2065509557723999,0.14399171576989278,0.5,1.017407534810095,0.9500000043284942,0.0016984157888962903,0.5,0.08407557755708694,-1.304991324742635,0.4729381443298969,0.9998935847666127,1.0,6.642850875854492,0,3.914163926310721e-08,-0.24938440208184987,0.4097938144329897,5.983565788269043,0.9188204184174538
700,0.13307854533195496,0.36142262890568344,97,0.8825513501423087,0.8825513501423087,0.673822777186386,0.02,0.4229210615158081,270,0.21768395602703094,0.10056477572290312,0.5,1.0149759032867278,0.9500000017516939,0.002040234417352238,0.5,0.05647343024611473,-1.304991324742635,0.49871134020618557,0.9998559632194557,1.0,6.640576362609863,0,4.6886722060435204e-08,-0.23566805160633097,0.4110824742268041,5.982518726348878,0.930421769618988
704,1.4245054721832275,0.46015595108718754,97,0.4124552456050002,0.4124552456050002,0.4158927999404209,0.02,2.2224438190460205,274,0.22324609756469727,0.5568058045613278,0.5,1.040021099059437,0.950000001112833,0.002171802342267326,0.5,0.0542459674179554,-1.304991324742635,0.5244845360824743,0.9999670363586814,1.0,6.639700889587402,0,4.962058852697737e-08,-0.227516439799625,0.4097938144329897,5.9757308006286625,0.9447405561804771
714,0.00040308551979251206,0.4416133928841887,97,0.9995970768926776,0.9995970768926776,0.7396174135937511,0.02,4.887448449153453e-05,284,0.22992445528507233,0.9592410471855672,0.5,1.0517236953926117,0.9500000006444356,0.0023048751290687397,0.5,0.07466913759708405,-1.304991324742635,0.5515463917525774,0.999897526071553,1.0,6.638815402984619,0,5.2213600554296136e-08,-0.21017416093142538,0.40850515463917525,5.975933862686158,0.9632198214530945
724,0.4334704577922821,0.4364313797675268,97,0.6976076797146702,0.6976076797146702,0.573794064376649,0.016341456137750933,0.6627482771873474,284,0.23114663362503052,-2.9500584524567026,0.5,1.0552724318249946,0.9500000005830135,0.002325728215207268,0.5,0.09115786105394363,-1.304991324742635,0.5734536082474226,0.9999549974635911,1.0,6.638676643371582,0,5.2688235996356525e-08,-0.1945622742433808,0.4162371134020619,5.976808979034423,0.9641183279454708
734,0.011915425769984722,0.46268481476936574,97,0.9882248798006829,0.9882248798006829,0.7338477417044977,0.013352159435101884,0.06416001915931702,284,0.23448657989501953,0.7933261752034659,0.5,1.0483316101519426,0.9500000004432686,0.002271839827660327,0.5,0.11922182142734528,-1.304991324742635,0.5914948453608248,0.9999347176581712,1.0,6.639035224914551,0,5.146589998616946e-08,-0.16438932916595217,0.4213917525773196,5.978131702423096,0.9554828852415085
744,2.1224703788757324,0.43126864657506747,97,0.3202592430548715,0.3202592430548715,0.3666878847299838,0.010909686387648738,2.2673499584198,284,0.23361065983772278,0.0697439933349101,0.5,1.0237026490806804,0.9500000004763185,0.0023942352610781814,0.5,0.10624673962593079,-1.304991324742635,0.5940721649484536,0.9999598703496991,1.0,6.63822078704834,0,5.4487195200181304e-08,-0.1747206092731377,0.422680412371134,5.978398708343506,0.9426272995769978
754,0.0911267101764679,0.4849835564178365,116,0.916483842502829,0.916483842502829,0.6947200670852497,0.008914008079019015,0.16322080790996552,284,0.20307423174381256,0.0003831331018169237,0.5,1.0005992407555284,0.9500000002507208,0.0020801252987981966,0.5,0.07340898364782333,-1.3517386118570964,0.5021551724137931,0.0,1.0,6.818818092346191,0,3.4401715254261944e-08,-0.28666039702050505,0.41163793103448276,6.141936283111573,0.9464557580649853
764,0.06488944590091705,0.4417351355284981,116,0.9390646173171344,0.9390646173171344,0.7022731521707318,0.007283393601742336,0.06381887197494507,284,0.17750415205955505,-26.939661585151846,0.5,1.024596488880732,0.9500000029411493,0.00168396080197597,0.5,0.12051621079444885,-1.3517386118570964,0.38685344827586204,0.999946405789403,1.0,6.8215250968933105,0,2.810164367872403e-08,-0.3920666969763278,0.375,6.14537258720398,0.9470358639955521
768,2.640183448791504,0.407007581646813,116,0.2747114298132386,0.2747114298132386,0.3363352635807384,0.006717970354994851,2.767627477645874,284,0.17158767580986023,0.16711757158736185,0.5,1.0324730075119743,0.9500000051815473,0.0016037788384655194,0.5,0.12911468744277954,-1.3517386118570964,0.36745689655172414,0.9999920446093645,1.0,6.822072982788086,0,2.6844267253522958e-08,-0.424678876066491,0.36745689655172414,6.139865684509277,0.939034953713417
778,0.028667138889431953,0.44466399251522043,116,0.972131763710872,0.972131763710872,0.7198059685775946,0.01094286581410126,0.03754483535885811,294,0.1738586723804474,0.46367431291192196,0.5,1.0274421911198768,0.9500000041698318,0.0015769119490386396,0.5,0.11224131286144257,-1.3517386118570964,0.33512931034482757,0.999978785624972,1.0,6.822256565093994,0,2.6494268112742247e-08,-0.42266337361479,0.33728448275862066,6.141030908584595,0.9225388467311859
788,0.014516256749629974,0.4071181469189341,116,0.9856914498382332,0.9856914498382332,0.7278855196096837,0.017824775326136102,0.017963549122214317,304,0.18782766163349152,0.010521092077693583,0.5,1.0302881527888503,0.9500000010916585,0.0015613500884095188,0.5,0.06916558742523193,-1.3517386118570964,0.34375,0.9999684575739716,1.0,6.822362899780273,0,2.6020799737125344e-08,-0.34379095719285924,0.33405172413793105,6.142126609802246,0.9098711609840393
798,0.004175542388111353,0.3916137371412957,116,0.9958418202676186,0.9958418202676186,0.7342380291881152,0.02,0.015925399959087372,314,0.19920048117637634,0.5094427611350207,0.5,1.0273293770795293,0.9500000003646659,0.0016425090297172984,0.5,0.06404764950275421,-1.3517386118570964,0.40086206896551724,0.9999775295106611,1.0,6.821808338165283,0,2.717862201961907e-08,-0.2979049995124705,0.3599137931034483,6.142627504348755,0.8973366320133209
808,0.05207085609436035,0.3675205693593776,116,0.9505063220858861,0.9505063220858861,0.7102724397959287,0.016341456137750933,0.0702035129070282,314,0.21113017201423645,-22.361934148275196,0.5,1.02303482657931,0.9500000001148057,0.0017871715278523492,0.5,0.08694298565387726,-1.3517386118570964,0.46228448275862066,0.9999331468050104,1.0,6.820819854736328,0,2.9446873384131322e-08,-0.2564804888925072,0.3739224137931034,6.142737869262695,0.907461017370224
818,0.0004132803005632013,0.3485527818521297,116,0.9995868904294842,0.9995868904294842,0.7379905387743303,0.02,0.009218864142894745,324,0.21716628968715668,0.9241361333332003,0.5,1.0348085926119117,0.9500000000638262,0.0019402081213931721,0.5,0.091725654900074,-1.3517386118570964,0.5043103448275862,0.9999447309703218,1.0,6.819774150848389,0,3.195931697064225e-08,-0.24145770423822754,0.3739224137931034,6.14279673576355,0.9204505011439323
828,0.010127941146492958,0.37418511032537155,116,0.9899736055860431,0.9899736055860431,0.732846263290551,0.016341456137750933,0.03128501772880554,324,0.21813438832759857,0.8092577956909432,0.5,1.048579911097751,0.950000000058082,0.0019340671180955171,0.5,0.11496395617723465,-1.3517386118570964,0.5053879310344828,0.9999815769901073,1.0,6.8198161125183105,0,3.1904328068321774e-08,-0.22465557220100285,0.3771551724137931,6.14383450126648,0.923655778169632
832,0.015957364812493324,0.4086075902062176,116,0.9842932731577388,0.9842932731577388,0.7296901719785123,0.019863142069537123,0.24591068923473358,328,0.2177760899066925,-8.119581842929978,0.5,1.0161701719103937,0.9500000000601454,0.0018810311805255164,0.5,0.1163385659456253,-1.3517386118570964,0.5107758620689655,0.9999805302281816,1.0,6.820178508758545,0,3.096005940506075e-08,-0.21185712100976128,0.38038793103448276,6.138160657882691,0.9272599145770073
842,0.6356516480445862,0.38624064255384505,116,0.6113771237264948,0.6113771237264948,0.524722094626789,0.016229633244362808,0.8222293257713318,328,0.21942943334579468,0.0004816208124964749,0.5,1.0017313354540747,0.9500000000511947,0.0018684002532884936,0.5,0.12192682921886444,-1.3517386118570964,0.5107758620689655,0.9999232374587803,1.0,6.82026481628418,0,3.069633436325603e-08,-0.19745176688850274,0.39978448275862066,6.139238334655762,0.9285579919815063
852,0.020892543718218803,0.3665933741548518,116,0.9795350217348776,0.9795350217348776,0.7272864341703358,0.013260791989726963,0.033313870429992676,328,0.22109195590019226,-10.225509232870753,0.5,1.0174928262972063,0.9500000000435316,0.0018365089066181284,0.5,0.12765900790691376,-1.3517386118570964,0.5118534482758621,0.9999697136882824,1.0,6.8204827308654785,0,3.0081114488211824e-08,-0.1833529954891382,0.3900862068965517,6.14043445777893,0.9233968630433083
862,0.04000351205468178,0.3741351342270053,116,0.9615352144574504,0.9615352144574504,0.7175207330732987,0.010835032532598108,0.07912808656692505,328,0.22314971685409546,0.48051484189147275,0.5,1.0320857847868854,0.9500000000356096,0.0018371369637735224,0.5,0.1380409151315689,-1.3517386118570964,0.5161637931034483,0.999986461879094,1.0,6.820478439331055,0,2.999638226697243e-08,-0.1752359703024906,0.39439655172413796,6.141430595397949,0.918246753513813
872,0.5012997984886169,0.3576269714649632,116,0.6660894786016199,0.6660894786016199,0.5552450133460405,0.008853010444127821,0.5500250458717346,328,0.22511114180088043,0.005154356672202098,0.5,1.0046648528579165,0.9500000000293992,0.0018817290218093863,0.5,0.1320534497499466,-1.3517386118570964,0.5269396551724138,0.9999803208757964,1.0,6.820173740386963,0,3.06547107697952e-08,-0.1743164770648833,0.3933189655172414,6.142156366348266,0.9186715334653854
882,6.686401320621371e-05,0.35133866236399136,116,0.9999331404572911,0.9999331404572911,0.7389677620048023,0.007233554092988286,0.0005832347087562084,328,0.22501206398010254,0.9834828508889669,0.5,1.0514293883244665,0.9500000000296853,0.0019263210798451391,0.5,0.12621240317821503,-1.3517386118570964,0.5269396551724138,0.9999868805838643,1.0,6.819869041442871,0,3.133436976554549e-08,-0.18200415385530522,0.39978448275862066,6.142882137298584,0.9182083457708359
892,0.13573290407657623,0.3320589696768952,139,0.8804887103390424,0.8804887103390424,0.673287390267375,0.0059103403465308405,0.14791779220104218,328,0.1949893683195114,0.8902688873904613,0.5,1.0164396226832102,0.9500000000144577,0.0016650070530462857,0.5,0.08772890269756317,-1.4067856470743816,0.44064748201438847,0.0,1.0,7.002237319946289,0,1.9550881802388176e-08,-0.3024559831562097,0.38758992805755393,6.308013587951661,0.917431466281414
896,0.1064363494515419,0.3158377847996619,139,0.9038025553803414,0.9038025553803414,0.6820790773712562,0.005451509750403412,0.13508617877960205,328,0.17129971086978912,0.3321616458484242,0.5,1.0316330710176222,0.9500000002207638,0.001415504138315149,0.5,0.07090902328491211,-1.4067856470743816,0.36510791366906475,0.9999950371354835,1.0,7.0039873123168945,0,1.67049023502841e-08,-0.4058953439122288,0.37050359712230213,6.303588581085205,0.9214677214622498
906,0.39982080459594727,0.32127181271325406,139,0.7143771522160267,0.7143771522160267,0.5760885291134258,0.004454280373536946,0.46110886335372925,328,0.147169291973114,-7.7169888597995975,0.5,1.0489848365559307,0.9500000034646088,0.0011923112039657902,0.5,0.06572103500366211,-1.4067856470743816,0.2931654676258993,0.9999795366819253,1.0,7.005552768707275,0,1.4177512497326461e-08,-0.558972189654291,0.3408273381294964,6.305997491836548,0.9245435521006584
