step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
552,1.6699436855560634e-07,0.30875496929923896,24,0.9999998330056593,0.9999998330056593,0.7361060362473754,0.0007976644307687258,1.1085673179422884e-07,0,0.1794796884059906,0.9993910611648771,0.5,1.0586566983369152,0.9823480904102325,0.0017313186679633885,0.5,0.2643241882324219,0.5,0.4166666666666667,0.999999849959384,0.9820253849029541,3.1725516319274902,6,2.0103650967939757e-05,0.031104215545503577,0.4166666666666667,2.8592964687347413,0.9718214813619852
562,1.893241119432787e-07,0.30850009512397214,24,0.9999998106759239,0.9999998106759239,0.7361025646122428,0.0007976644307687258,1.140547425393379e-07,0,0.17981697618961334,0.9993543460124713,0.5,1.058779355909746,0.9823210448026657,0.0017151142814360032,0.5,0.1801987886428833,0.5,0.4166666666666667,0.999999849959384,0.9818401336669922,3.172603130340576,6,1.9912253264919855e-05,0.03523093523298615,0.4166666666666667,2.8603428173065186,0.9718599282205105
572,1.99627038455219e-07,0.30825247662374355,24,0.9999998003730014,0.9999998003730014,0.7360993543308236,0.0007976644307687258,1.194308794083554e-07,0,0.18014878034591675,0.9993399867471944,0.5,1.0589007884616985,0.9822944581508636,0.001699284996448558,0.5,0.1801987886428833,0.5,0.4166666666666667,0.999999849959384,0.9816569089889526,3.1726534366607666,6,1.9724324374692515e-05,0.039316495989204836,0.4166666666666667,2.86138809299469,0.9718991257250309
576,2.0165613534572913e-07,0.30803409726081565,24,0.9999997983439053,0.9999997983439053,0.7360959473418669,0.0007976644307687258,2.4028486222960055e-07,0,0.18027178943157196,0.9993411082209952,0.5,1.058949010321021,0.9822846055030823,0.0016920830468808434,0.5,0.1801987886428833,0.5,0.4166666666666667,0.999999924979692,0.981564998626709,3.1726763248443604,6,1.9639433958218433e-05,0.04100905917175468,0.4166666666666667,2.8554086923599242,0.9719176385551691
586,1.345473634728478e-07,0.3078210090958397,24,0.9999998654526546,0.9999998654526546,0.7360920399272416,0.0007976644307687258,2.2341204442000162e-07,0,0.18057706952095032,0.9994641125549765,0.5,1.0590674655707093,0.9822601646184921,0.0016768539243573466,0.5,0.1119024008512497,0.5,0.4166666666666667,0.999999849959384,0.9813818335533142,3.172724723815918,6,1.945855728990864e-05,0.044895875962526866,0.4166666666666667,2.8564522514343262,0.9719578754156828
596,1.4011334315000568e-07,0.30761178658845917,24,0.9999998598866765,0.9999998598866765,0.7360891486685337,0.0007976644307687258,1.6602149344180361e-07,0,0.18088948726654053,0.9994555260053074,0.5,1.0591865815517842,0.9822351664304733,0.0016618498627578582,0.5,0.2643241882324219,0.5,0.4166666666666667,0.999999849959384,0.981203556060791,3.1727724075317383,6,1.9280310880276375e-05,0.04882348775344947,0.4166666666666667,2.8574951667785644,0.9719988536089659
606,1.7808474694902543e-07,0.3074062913101787,24,0.9999998219152848,0.9999998219152848,0.7360872939696106,0.0007976644307687258,1.208356934512267e-07,0,0.18120914697647095,0.9993889364501353,0.5,1.0593054840278324,0.9822096079587936,0.0016469958417744124,0.5,0.1801987886428833,0.5,0.4166666666666667,0.999999924979692,0.9810304045677185,3.1728196144104004,6,1.9104551029158756e-05,0.05279278478663707,0.4166666666666667,2.8585376529693605,0.9720405358821154
616,2.2150038603285793e-07,0.30720530073324026,24,0.999999778499663,0.999999778499663,0.7360861618988652,0.0007976644307687258,9.680576340542757e-08,0,0.1815306693315506,0.9993212026425342,0.5,1.0594234876670467,0.9821839183568954,0.0016325919426388724,0.5,0.18019889295101166,0.5,0.4166666666666667,0.999999924979692,0.9808614253997803,3.172865390777588,6,1.8931703380076215e-05,0.056765434682446436,0.4166666666666667,2.8595788516998293,0.9720829371362925
626,2.5620062160669477e-07,0.3070097709455901,24,0.999999743799444,0.999999743799444,0.7360855455393562,0.0007976644307687258,8.592850520017237e-08,0,0.18185031414031982,0.9992730757446142,0.5,1.0595403581479876,0.9821583956480026,0.001618338084119375,0.5,0.2643241882324219,0.5,0.4166666666666667,0.999999849959384,0.9806963801383972,3.172910690307617,6,1.8762253603199497e-05,0.06071231935698762,0.4166666666666667,2.8606196212768555,0.9721260238438845
636,2.7850899186887546e-07,0.3068204942598581,24,0.9999997214910857,0.9999997214910857,0.7360853683636412,0.0007976644307687258,8.151381791776657e-08,0,0.18216656148433685,0.9992450912963394,0.5,1.059656099427714,0.9821331620216369,0.001604384306831852,0.5,0.05795051157474518,0.5,0.4166666666666667,0.999999849959384,0.9805352687835693,3.17295503616333,6,1.8596469089970924e-05,0.06461892114468648,0.4166666666666667,2.861659532546997,0.9721697699278593
640,2.733741553129221e-07,0.30665338464938185,24,0.9999997266259194,0.9999997266259194,0.7360842378158423,0.0007976644307687258,2.145980602108466e-07,0,0.18229655921459198,0.9992532934370177,0.5,1.0597019176471238,0.9821227937936783,0.0015979325603441286,0.5,0.2643241882324219,0.5,0.4166666666666667,0.999999849959384,0.9804563522338867,3.172975540161133,6,1.8520848243497312e-05,0.06632219733750955,0.4166666666666667,2.8556779861450194,0.9721903782337904
650,2.0758767504958087e-07,0.30649138556891375,24,0.999999792412368,0.999999792412368,0.7360836418956949,0.0007976644307687258,1.9119602256978396e-07,0,0.18259070813655853,0.9993520935848623,0.5,1.0598149128945498,0.9820993423461913,0.001584578945520554,0.5,0.2643241882324219,0.5,0.4166666666666667,0.999999849959384,0.9802977442741394,3.173017978668213,6,1.8362090486334637e-05,0.07004297641246526,0.4166666666666667,2.8567161808013917,0.972235020250082
660,2.0509675380253611e-07,0.3063338270212083,24,0.9999997949032883,0.9999997949032883,0.736083861920553,0.0007976644307687258,1.483522424905459e-07,0,0.18288731575012207,0.9993620168701001,0.5,1.0599281146813597,0.9820757091045379,0.0015716004322370303,0.5,0.18019889295101166,0.5,0.4166666666666667,0.999999849959384,0.9801451563835144,3.1730592250823975,6,1.8206872482551262e-05,0.07375683154739254,0.4166666666666667,2.8577533025741575,0.9722802694886923
670,2.3424604478350375e-07,0.3061805284067138,24,0.9999997657540101,0.9999997657540101,0.7360849330300038,0.0007976644307687258,1.0692316720906092e-07,0,0.18318715691566467,0.9993208372489001,0.5,1.0600410763967056,0.9820518404245376,0.001558846979877404,0.5,0.18019889295101166,0.5,0.4166666666666667,0.999999849959384,0.9799987077713013,3.1730997562408447,6,1.80548922799062e-05,0.07747046798720447,0.4166666666666667,2.8587897806167604,0.9723261259496212
680,2.742474407568807e-07,0.3060318470990416,24,0.9999997257526344,0.9999997257526344,0.7360866444896996,0.0007976644307687258,7.87468366070243e-08,0,0.18348711729049683,0.9992681878132326,0.5,1.0601533311049063,0.9820279717445373,0.0015463185884418973,0.5,0.05795051157474518,0.5,0.4166666666666667,0.999999849959384,0.9798575043678284,3.1731395721435547,6,1.7906229913933203e-05,0.0811636826200478,0.4166666666666667,2.8598256149291994,0.9723725859075785
690,3.1231684261001647e-07,0.3058883139696283,24,0.999999687683255,0.999999687683255,0.7360888753278725,0.0007976644307687258,6.07157204512987e-08,0,0.1837853491306305,0.9992220225331974,0.5,1.0602646745496824,0.9820042580366134,0.0015341652985463305,0.5,0.36609789729118347,0.5,0.4166666666666667,0.999999774939076,0.9797213077545166,3.173178195953369,6,1.7761007256922312e-05,0.08482110352141603,0.4166666666666667,2.860860376358032,0.9724196158349514
700,3.439936335780658e-07,0.3057504186289823,24,0.9999996560064848,0.9999996560064848,0.7360915484906948,0.0007976644307687258,4.884719828623929e-08,0,0.18408048152923584,0.9991866896288294,0.5,1.0603750624349848,0.9819808006286621,0.001522312089882738,0.5,0.1119024008512497,0.5,0.4166666666666667,0.999999924979692,0.9795899987220764,3.173215866088867,6,1.7619438949623145e-05,0.08843198734585933,0.4166666666666667,2.8618942794799804,0.9724671766161919
704,3.494687916827388e-07,0.30562830302103616,24,0.9999996505313304,0.9999996505313304,0.7360923475029997,0.0007976644307687258,1.7170373212138657e-07,0,0.18420960009098053,0.999181672247222,0.5,1.0604188802035044,0.9819705456495285,0.0015169856480149457,0.5,0.2643241882324219,0.5,0.4166666666666667,0.999999849959384,0.9795275330543518,3.1732327938079834,6,1.755465564201586e-05,0.09005417034804575,0.4166666666666667,2.8559095144271853,0.9724895376712084
714,2.980925728479633e-07,0.3055112233729884,24,0.999999701907516,0.999999701907516,0.7360947699315513,0.0007976644307687258,1.353355969513359e-07,0,0.18448671698570251,0.9992472366829313,0.5,1.0605269245399893,0.9819485396146774,0.0015056575815073359,0.5,0.1119024008512497,0.5,0.4166666666666667,0.999999924979692,0.979400098323822,3.1732687950134277,6,1.741954474709928e-05,0.09349678278102813,0.4166666666666667,2.8569419155120848,0.9725377671420574
724,2.9497664399968926e-07,0.30539893363784726,24,0.999999705023443,0.999999705023443,0.7360980665117214,0.0007976644307687258,9.95699025452268e-08,0,0.18476636707782745,0.9992540163027597,0.5,1.0606348683151583,0.9819263488054275,0.0014946295962317002,0.5,0.18019889295101166,0.5,0.4166666666666667,1.0,0.979280412197113,3.1733038425445557,6,1.7288257367908955e-05,0.09692014506449564,0.4166666666666667,2.8579734582901,0.9725864809006453
734,3.174005200889951e-07,0.30529140886113537,24,0.9999996825995806,0.9999996825995806,0.736102038254629,0.0007976644307687258,6.959579934573412e-08,0,0.1850464791059494,0.999229098711477,0.5,1.0607423978656794,0.9819041341543198,0.0014839016921880388,0.5,0.18019889295101166,0.5,0.4166666666666667,1.0,0.9791671633720398,3.173337936401367,6,1.716046426736284e-05,0.10031464973908455,0.4166666666666667,2.8590041427612305,0.9726356379687786
744,3.53284633547446e-07,0.30518885085702785,24,0.9999996467154912,0.9999996467154912,0.7361064256697354,0.0007976644307687258,4.70203218583265e-08,0,0.185324028134346,0.9991941709293851,0.5,1.0608492611650393,0.9818821370601654,0.0014735488896844284,0.5,0.1801987886428833,0.5,0.4166666666666667,0.999999924979692,0.9790589809417725,3.173370838165283,6,1.703605448710732e-05,0.10366282091174583,0.4166666666666667,2.860033754348755,0.9726852308958769
754,3.876682512782281e-07,0.30509152144267054,24,0.999999612331899,0.999999612331899,0.736111289898546,0.0007976644307687258,2.8978547561564483e-08,0,0.18559961020946503,0.9991588985649169,0.5,1.0609553498045627,0.9818603038787841,0.0014633461277967497,0.5,0.1801987886428833,0.5,0.4166666666666667,0.999999849959384,0.978956401348114,3.173403263092041,6,1.6915057130972855e-05,0.10696649139968417,0.4166666666666667,2.861062936782837,0.972735233604908
764,4.197776206638082e-07,0.304999677393435,24,0.9999995802225555,0.9999995802225555,0.7361165578357837,0.0007976644307687258,1.6544859704481496e-08,0,0.18587234616279602,0.9991280483165629,0.5,1.0610606174192831,0.9818387120962142,0.0014535934877570877,0.5,0.1119024008512497,0.5,0.4166666666666667,0.999999924979692,0.9788590669631958,3.173434257507324,6,1.679747765592765e-05,0.11021901544666701,0.4166666666666667,2.862090831756592,0.9727855939418077
768,4.5124045300326543e-07,0.3049179285003889,24,0.9999995487597506,0.9999995487597506,0.7361191919048482,0.0007976644307687258,1.105394318301478e-07,0,0.1859990507364273,0.9990974523300348,0.5,1.0611027309162049,0.9818286836147307,0.001449242309893295,0.5,0.18019889295101166,0.5,0.4166666666666667,0.999999924979692,0.9788157939910889,3.173448085784912,6,1.6743893866077997e-05,0.11171964811382407,0.4166666666666667,2.856103277206421,0.9728092364966869
778,4.102549837625702e-07,0.30484156271613244,24,0.9999995897451845,0.9999995897451845,0.7361242718777773,0.0007976644307687258,6.947006170321401e-08,0,0.18625664710998535,0.9991424073559295,0.5,1.0612060366949125,0.9818083077669143,0.0014397897510856073,0.5,0.18019889295101166,0.5,0.4166666666666667,0.999999849959384,0.978722870349884,3.173478126525879,6,1.663199691392947e-05,0.11481975768132768,0.4166666666666667,2.857130313873291,0.9728600177913904
788,4.0720647120906506e-07,0.3047704602603639,24,0.9999995927936947,0.9999995927936947,0.736130199407434,0.0007976644307687258,4.092454730653117e-08,0,0.18651653826236725,0.9991488754327206,0.5,1.0613090539568588,0.9817877620458603,0.0014307873141259364,0.5,0.2643241882324219,0.5,0.4166666666666667,0.999999924979692,0.9786381721496582,3.173506736755371,6,1.6523943486390635e-05,0.11789105428626045,0.4166666666666667,2.858156063079834,0.9729110989719629
798,4.2395873833811493e-07,0.30470458520579985,24,0.9999995760414414,0.9999995760414414,0.7361367016730377,0.0007976644307687258,2.077173633097118e-08,0,0.18677598237991333,0.9991347109277128,0.5,1.0614115752467586,0.9817672610282897,0.0014220849583982398,0.5,0.1119024008512497,0.5,0.4166666666666667,0.999999849959384,0.9785600304603577,3.173534393310547,6,1.6419240637333132e-05,0.12092242138421028,0.4166666666666667,2.8591809539794926,0.9729624520987272
808,4.46767216999433e-07,0.3046440202100496,24,0.9999995532329826,0.9999995532329826,0.73614362085055,0.0007976644307687258,7.908568022685358e-09,0,0.18703341484069824,0.999115014409004,0.5,1.0615134292935073,0.9817469269037247,0.0014136826839025174,0.5,0.18019889295101166,0.5,0.4583333333333333,0.999999924979692,0.9784873723983765,3.1735610961914062,6,1.6317730114678852e-05,0.12390591645778726,0.4166666666666667,2.8602049865722656,0.9730140585452318
818,4.6821355681458954e-07,0.30458886947867975,24,0.9999995317866625,0.9999995317866625,0.7361508873919522,0.0007976644307687258,1.2704646223937743e-09,0,0.18728812038898468,0.999097337175951,0.5,1.0616145362920884,0.9817268222570419,0.0014055804906387692,0.5,0.18019889295101166,0.5,0.5,0.999999849959384,0.9784197807312012,3.173586845397949,6,1.621932642592583e-05,0.12683776008329462,0.4166666666666667,2.8612281608581545,0.9730658829212189
828,4.903295689473453e-07,0.3045392427501732,24,0.9999995096706715,0.9999995096706715,0.7361583132629828,0.0007976644307687258,2.6284396881237626e-10,0,0.1875382363796234,0.9990844759052406,0.5,1.0617148688297597,0.9817070931196212,0.0013975533176830979,0.5,0.2643241882324219,0.5,0.5,0.999999774939076,0.9783561825752258,3.173612356185913,6,1.6123842215165496e-05,0.12970857243783074,0.4166666666666667,2.8622511205673216,0.97311788238585
832,5.94511448070989e-07,0.30449433484302957,24,0.9999994054889054,0.9999994054889054,0.7361625966257817,0.0007976644307687258,3.150718441702338e-08,0,0.18766185641288757,0.9989931047714014,0.5,1.0617558186620448,0.9816973447799682,0.001394027363207262,0.5,0.2643241882324219,0.5,0.5,0.999999924979692,0.9783329963684082,3.173623561859131,6,1.608095408300869e-05,0.13106740862893473,0.4166666666666667,2.856261205673218,0.9731422774493694
842,5.413423878053436e-07,0.3044554471024659,24,0.9999994586579053,0.9999994586579053,0.736169810582627,0.0007976644307687258,7.2243580007125274e-09,0,0.18789884448051453,0.9990427367654205,0.5,1.0618544245160233,0.9816786617040634,0.0013865253324074622,0.5,0.1119024008512497,0.5,0.5,0.999999849959384,0.9782731533050537,3.173647403717041,6,1.5990239262464456e-05,0.13380185084268748,0.4166666666666667,2.857282663345337,0.9731944166123867
852,5.198089638724923e-07,0.30442236701940667,24,0.9999994801913064,0.9999994801913064,0.7361778285638297,0.0007976644307687258,1.0027179087046534e-10,0,0.18813815712928772,0.9990651004937509,0.5,1.061952654353851,0.9816598087549209,0.0013791733422237051,0.5,0.1801987886428833,0.5,0.5,0.999999924979692,0.978221595287323,3.173670768737793,6,1.590304782439489e-05,0.1365051379533806,0.4166666666666667,2.8583036918640135,0.9732466749846935
862,5.097166422274313e-07,0.3043949612045197,24,0.9999994902836176,0.9999994902836176,0.7361863045271518,0.0007976644307687258,3.439936335780658e-09,0,0.18837642669677734,0.9990776505286024,0.5,1.0620503091920128,0.9816410422325134,0.0013722714738879649,0.5,0.1801987886428833,0.5,0.5,0.999999924979692,0.9781758785247803,3.1736927032470703,6,1.5818864994798787e-05,0.13916482543705821,0.4166666666666667,2.8593234329223636,0.9732990227639675
872,4.983758685739303e-07,0.3043731588653491,24,0.9999995016243798,0.9999995016243798,0.7361951061688641,0.0007976644307687258,1.516424674719019e-08,0,0.18861262500286102,0.9990911624478627,0.5,1.0621472675922465,0.9816224485635757,0.0013655196461682673,0.5,0.2643241882324219,0.5,0.5,0.999999849959384,0.9781350493431091,3.1737141609191895,6,1.5737436115159653e-05,0.14177693512348744,0.4166666666666667,2.8603427448272707,0.9733514599502087
882,4.785478040503222e-07,0.304356923521631,24,0.999999521452425,0.999999521452425,0.7362041621103681,0.0007976644307687258,3.379005875103758e-08,0,0.18884605169296265,0.9991123730956263,0.5,1.062243461611342,0.9816040873527526,0.0013590678996804328,0.5,0.1119024008512497,0.5,0.5416666666666666,0.999999924979692,0.9780985116958618,3.173734664916992,6,1.5658612028346397e-05,0.14433917387318473,0.4166666666666667,2.861361198425293,0.9734039474278688
892,4.4740488647221355e-07,0.3043462181737713,24,0.9999995525953137,0.9999995525953137,0.7362134403116244,0.0007976644307687258,5.7871204717230285e-08,0,0.1890764981508255,0.9991447516566841,0.5,1.0623388551608326,0.9815859615802764,0.001352766193808641,0.5,0.1801987886428833,0.5,0.5416666666666666,0.999999849959384,0.9780660271644592,3.1737546920776367,6,1.5582314517814666e-05,0.14685140418426768,0.4166666666666667,2.862379222869873,0.9734564870595932
896,7.115343123587081e-07,0.3043348661231061,24,0.9999992884661939,0.9999992884661939,0.7362188865857043,0.0007976644307687258,1.3620265804092924e-08,0,0.1891947239637375,0.998922860850096,0.5,1.0623795801043843,0.9815766692161559,0.001350065462720762,0.5,0.36609789729118347,0.5,0.5416666666666666,0.999999924979692,0.9780601859092712,3.1737632751464844,6,1.554876143927686e-05,0.14805706115936712,0.4166666666666667,2.856386947631836,0.9734810888767242
