step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
572,0.21637794375419617,0.8020876015694701,31,0.8221129009571045,0.8221129009571045,0.6540528737709755,0.004239115827521626,0.24164657294750214,0,-0.016383858397603035,-0.008474411241324642,0.5,1.062133495573917,1.0026053369045258,0.01526620568532544,0.5,1.0,0.5,0.1935483870967742,1.0,1.0,3.381563186645508,0,8.076642552623525e-05,-1.4854571769470124,0.16129032258064516,3.0494068679809567,0.19681841135025024
576,0.04353123903274536,0.6946909572712707,31,0.9582846805112469,0.9582846805112469,0.7295368706796029,0.002781283894436939,0.04950946941971779,0,-0.01639346033334732,0.6631511792577495,0.5,1.06169447383287,1.0026068985462189,0.0152662751144087,0.5,1.0,0.5,0.1935483870967742,0.9999999305709167,1.0,3.3815629482269287,0,8.07663454907015e-05,-1.485496687403875,0.16129032258064516,3.043406653404236,0.19681042432785034
586,0.24323853850364685,0.6076996753897294,31,0.8043508699493767,0.8043508699493767,0.6450443151125707,0.000969773729787525,0.26053717732429504,0,-0.016398847103118896,0.5730631558325205,0.5,1.0613893718831071,1.002607774734497,0.01526606682715892,0.5,1.0,0.5,0.1935483870967742,0.9999999305709167,1.0,3.381563663482666,0,8.076499216258526e-05,-1.4855305186134156,0.16129032258064516,3.0444072971343994,0.1968212127685547
596,0.9096163511276245,0.5372367370656809,31,0.5236653945749375,0.5236653945749375,0.49067486027102636,0.00033813919135227316,0.959692656993866,0,-0.016399554908275604,0.38407445833991805,0.5,1.0614763765307473,1.0026078939437866,0.015265789110825878,0.5,1.0,0.5,0.1935483870967742,1.0,1.0,3.3815646171569824,0,8.076402446022257e-05,-1.4855413915935793,0.16129032258064516,3.045408155441284,0.19683176279067993
606,0.5303899645805359,0.48016175702320146,31,0.6534282262325797,0.6534282262325797,0.5620440907764426,0.00011790184577738606,0.5636716485023499,0,-0.016399655491113663,0.4639079716747576,0.5,1.0615845455405148,1.00260791182518,0.015265650252659357,0.5,1.0,0.5,0.1935483870967742,1.0,1.0,3.3815650939941406,0,8.076337689999491e-05,-1.4855476719327805,0.16129032258064516,3.046408584594727,0.19683921337127686
616,1.8458217709849123e-07,0.4339310231887932,31,0.999999815417857,0.999999815417857,0.7526581291600016,4.1109831670569756e-05,2.552361024754646e-07,0,-0.016399681568145752,0.999436794247892,0.5,1.06168263176476,1.0026079177856444,0.015265511394492837,0.5,1.0,0.5,0.1935483870967742,0.9999999305709167,1.0,3.381565570831299,0,8.076287485891953e-05,-1.485552321815339,0.16129032258064516,3.047409013748169,0.19684535264968872
626,0.2611887753009796,0.39648412878292244,31,0.7929027117779037,0.7929027117779037,0.6387544395792539,1.4334111979667843e-05,0.2803601622581482,0,-0.016399690881371498,-0.21536225575497947,0.5,1.0617383173605732,1.0026079177856444,0.015265372536326316,0.5,1.0,0.5,0.1935483870967742,0.9999999305709167,1.0,3.381566047668457,0,8.076242374954745e-05,-1.4855556775417158,0.16129032258064516,3.0484094429016113,0.19685041904449463
636,0.1314380168914795,0.3661521443141672,31,0.8838310053849939,0.8838310053849939,0.68876469356872,8.875304322726952e-05,0.14243124425411224,0,-0.016399694606661797,0.29492630148355936,0.5,1.061701888894129,1.0026079177856444,0.015265303107243056,0.5,1.0,0.5,0.1935483870967742,0.9999998611418335,1.0,3.381566286087036,0,8.07619362603873e-05,-1.4855600961072248,0.16129032258064516,3.0494096574783325,0.19685602188110352
640,0.01904419995844364,0.34158323689447545,34,0.9813117036933037,0.9813117036933037,0.7423787547946383,0.00018403831043606604,0.021042490378022194,0,-0.01302725076675415,0.7919473623739125,0.5,1.061630571540007,1.0022645473480225,0.013584277827824454,0.5,1.0,0.5,0.17647058823529413,0.0,1.0,3.478457450866699,0,6.085447239456698e-05,-1.6120169412108076,0.14705882352941177,3.1306117057800296,0.19686198234558105
650,0.272165447473526,0.7621485397434118,34,0.7860612799899285,0.7860612799899285,0.6317006043968689,0.0011395167098439479,0.32157933712005615,0,-0.015630213543772697,0.5695622218541381,0.5,1.062463642085535,1.0027292370796204,0.01352721466593576,0.5,0.11754580587148666,0.5,0.14705882352941177,0.999998580181991,1.0,3.478658676147461,0,6.057284554117359e-05,-1.6535383637929333,0.14705882352941177,3.131792808532715,0.19688117504119873
660,0.7426214814186096,22.942238388481222,34,0.5738480850046297,0.5738480850046297,0.5136972327693757,0.007055587116274182,1.2767359018325806,0,-0.011756964959204197,0.19248941642091477,0.5,1.077557736350766,1.0020392656326294,0.013127366870426371,0.5,0.07890366017818451,0.5,0.14705882352941177,0.9999709275360046,1.0,3.4800686836242676,0,5.8702607930172235e-05,-1.7368594726427022,0.14705882352941177,3.1340618152618407,0.19932788610458374
670,0.0043235174380242825,29.817120717960805,34,0.9956950948942694,0.9956950948942694,0.7430443518978241,0.04368633572925102,0.010416843928396702,0,0.06111982837319374,0.940226263935905,0.5,1.0688082506831718,0.9906076431274413,0.0103410078327979,0.5,0.42722663283348083,0.5,0.11764705882352941,0.9993211241605157,1.0,3.489894390106201,0,4.6775181544944644e-05,-1.5235130567883455,0.11764705882352941,3.1439049510955814,0.29068082571029663
680,15.880995750427246,45.80260508623575,34,0.05923821170174104,0.05923821170174104,0.2254810112740851,0.1,3.625284194946289,0,0.21047797799110413,-10.959657138730458,0.5,1.0847908178299035,0.9741803467273712,0.004459039873087156,0.5,0.8583359718322754,0.5,0.5588235294117647,0.9919165704120204,0.9999822974205017,3.510636329650879,0,2.3144302758737467e-05,-0.35823049437499876,0.3235294117647059,3.163572696685791,0.6529519557952881
690,0.016615822911262512,37.145110119850955,34,0.9836557502482304,0.9836557502482304,0.7364491610931464,0.1,0.003651250619441271,0,0.2695481777191162,0.7585334062476439,0.5,1.04769078540322,0.9695376366376877,0.002741127692482026,0.5,1.0,0.5,0.7058823529411765,0.9940243240516901,0.9999388456344604,3.5166943073272705,0,1.6621241229586303e-05,0.28911917740817983,0.4411764705882353,3.1700248765945434,0.8830771148204803
700,0.0008478267700411379,30.13253919707927,34,0.9991528914312805,0.9991528914312805,0.7477097469662194,0.1,0.012580874375998974,0,0.2740938365459442,0.9527955501002245,0.5,1.0556331994686312,0.9692142933607101,0.0037164074439570705,0.5,1.0,0.5,0.7647058823529411,0.9981309110066185,0.999987781047821,3.5132551193237305,0,2.21737936954014e-05,0.25742234812808507,0.4117647058823529,3.167929607391357,0.8496934771537781
704,0.0006598454201593995,24.45235674963421,34,0.9993405896887145,0.9993405896887145,0.7486517729738912,0.1,0.0017684935592114925,0,0.26781579852104187,0.9641008170189637,0.5,1.060776017460795,0.9696620658040046,0.004324224772605967,0.5,1.0,0.5,0.7352941176470589,0.9999007479601272,0.999992847442627,3.5111117362976074,0,2.568858690210618e-05,0.2124394539572434,0.4117647058823529,3.1600005626678467,0.8371866345405579
714,0.0026520865503698587,19.85140896720371,34,0.9973549284084229,0.9973549284084229,0.7504634917293591,0.1,0.021537374705076218,0,0.27117353677749634,0.9529754470662449,0.5,1.0690007815020952,0.9694215014576911,0.004951784332619225,0.5,1.0,0.5,0.7647058823529411,0.999122079197719,0.9999974370002747,3.5088987350463867,0,2.930332448158879e-05,0.2199313607981217,0.35294117647058826,3.159008861541748,0.8243074417114258
724,0.0023284037597477436,16.124641263435006,34,0.9976770051102873,0.9976770051102873,0.7519941460748834,0.03486784401000002,0.0015423891600221395,0,0.2677740752696991,0.9603539252443882,0.5,1.0725475314139117,0.9696650698781013,0.005491044734544093,0.5,1.0,0.5,0.7647058823529411,0.9998016987513986,0.9999984502792358,3.5069971084594727,0,3.238170393160544e-05,0.19854099639334077,0.35294117647058826,3.1582973976135253,0.8176226913928986
734,0.14910805225372314,13.105959423382355,34,0.8702401815379499,0.8702401815379499,0.6819946295497288,0.01215766545905694,0.17362567782402039,0,0.26709258556365967,0.597142977072256,0.5,1.072073573941273,0.9697142049670219,0.0055652809333045505,0.5,1.0,0.5,0.7647058823529411,0.9999975660262701,0.9999985694885254,3.506735324859619,0,3.278464646427892e-05,0.19404222803630478,0.35294117647058826,3.1590617923736573,0.8150690943002701
744,0.7510499358177185,10.660827132939708,34,0.5710859408089995,0.5710859408089995,0.51746289742989,0.01215766545905694,0.8362228274345398,0,0.26686957478523254,-0.5841689330391491,0.5,1.0702018680667884,0.9697303056716918,0.005579073451106975,0.5,1.0,0.5,0.7647058823529411,0.9999998647792372,0.9999985694885254,3.5066866874694824,0,3.285706407041289e-05,0.19267084175471438,0.35294117647058826,3.160018018722534,0.8143743425607681
754,0.2829757332801819,8.680269977681164,34,0.7794379691370324,0.7794379691370324,0.6320028176445772,0.07527706003419725,0.4839968979358673,0,0.26635557413101196,-0.31342141907313836,0.5,1.061624489450107,0.9697674617171287,0.005591040488612142,0.5,1.0,0.5,0.7647058823529411,0.9999997971688559,0.9999985694885254,3.5066444873809814,0,3.291463872301392e-05,0.18972584041127238,0.35294117647058826,3.1609800386428835,0.813199445605278
764,0.14253005385398865,7.0760186819217425,34,0.8752504992116352,0.8752504992116352,0.6846200445293216,0.026247487868037957,0.1431293934583664,0,0.2657885253429413,0.4981902432776186,0.5,1.0484721626262354,0.9698085203766822,0.005596922591792564,0.5,1.0,0.5,0.7647058823529411,0.9999997295584745,0.9999985098838806,3.5066237449645996,0,3.293737972853705e-05,0.18657298994988591,0.35294117647058826,3.1619613704681395,0.812706857919693
768,0.4226941764354706,5.776575132356611,34,0.7028917504290896,0.7028917504290896,0.5898062819251624,0.017220976790219705,0.46071577072143555,0,0.26568180322647095,0.3442713941685841,0.5,1.0487884958532097,0.9698162525892258,0.0055973958644622845,0.5,1.0,0.5,0.7647058823529411,0.9999999323896186,0.9999985098838806,3.506622076034546,0,3.2938027288764715e-05,0.18598800448683583,0.35294117647058826,3.155959868431091,0.8126319497823715
778,1.5346291065216064,4.724025857208855,34,0.3945350416070729,0.3945350416070729,0.42018818971368527,0.006004583324212113,1.6285898685455322,0,0.2655492126941681,0.20682726734181556,0.5,1.0514045826768388,0.9698258683085441,0.005597598695606387,0.5,1.0,0.5,0.7647058823529411,0.9999999323896186,0.9999985098838806,3.5066213607788086,0,3.2937190553639084e-05,0.18526447022774806,0.35294117647058826,3.1569592247009277,0.8125464022159576
788,2.082942485809326,3.8714609443391725,34,0.32436544132852435,0.32436544132852435,0.3815863000212628,0.002093668746936753,2.184638023376465,0,0.2654983401298523,0.1851393837625348,0.5,1.052693985996224,0.9698295563459396,0.005597666305987792,0.5,1.0,0.5,0.7647058823529411,0.9999999323896186,0.9999985098838806,3.5066211223602295,0,3.293643385404721e-05,0.18498754900296954,0.35294117647058826,3.1579590101242063,0.8125154227018356
798,0.7573773860931396,3.1808833649147297,34,0.5690297416556155,0.5690297416556155,0.5161356716647029,0.012963445036848858,0.8377007842063904,0,0.2654045522212982,0.3322681504562145,0.5,1.0549317446474178,0.9698363631963729,0.005597598695606387,0.5,1.0,0.5,0.7647058823529411,0.9999999323896186,0.9999985098838806,3.5066213607788086,0,3.293480403954163e-05,0.18447721799104566,0.35294117647058826,3.158959224700928,0.8124593496322632
808,0.11190122365951538,2.6215155255809313,34,0.8993604636109461,0.8993604636109461,0.6977208765801832,0.08026623479443755,0.07939479500055313,0,0.26483139395713806,0.4241931343861203,0.5,1.06315062027929,0.9698779851198196,0.005597733916369196,0.5,1.0,0.5,0.7647058823529411,0.9999996619480931,0.9999984502792358,3.5066208839416504,0,3.2925694540608674e-05,0.18137254303957318,0.35294117647058826,3.1599587955474853,0.8121196776628494
818,0.16881050169467926,2.1684275757205547,34,0.8555706836566596,0.8555706836566596,0.6733964223603867,0.1,0.2507747411727905,0,0.2633587718009949,0.031543178777262204,0.5,1.0597999247141858,0.9699852630496024,0.005599221344759653,0.5,1.0,0.5,0.7647058823529411,0.9999984449612281,0.9999983310699463,3.50661563873291,0,3.291084794909693e-05,0.17348180250637057,0.35294117647058826,3.160954074859619,0.8112554997205734
828,0.23844261467456818,1.8014263363336491,34,0.807465754287513,0.807465754287513,0.6466983139784946,0.1,0.2529735267162323,0,0.2618250250816345,0.4163048544023048,0.5,1.04788604645037,0.9700975120067596,0.0056019257600150585,0.5,1.0,0.5,0.7647058823529411,0.9999985125716095,0.9999982118606567,3.506606101989746,0,3.290341192041524e-05,0.16535930991570902,0.35294117647058826,3.1619454917907714,0.8103565573692322
832,0.3820740580558777,1.504155332430256,34,0.7235502281308066,0.7235502281308066,0.6004487219860765,0.1,0.4844551384449005,0,0.2611982822418213,0.3977321819167384,0.5,1.0521358431018473,0.9701435342431068,0.005603277967642706,0.5,1.0,0.5,0.7647058823529411,0.9999997295584745,0.999998152256012,3.506601333618164,0,3.290170934633352e-05,0.16206085303755735,0.35294117647058826,3.155941200256348,0.809987410902977
842,0.09972569346427917,1.2633658192685076,34,0.9093176652532958,0.9093176652532958,0.702384143893162,0.1,0.19530396163463593,0,0.2596215009689331,0.7447000397860846,0.5,1.0674122079441477,0.9702597141265868,0.005606996538618958,0.5,1.0,0.5,0.7647058823529411,0.9999985125716095,0.9999980330467224,3.5065882205963135,0,3.29002650687471e-05,0.15380959150467333,0.3235294117647059,3.156929398536682,0.8090533018112183
852,0.10943419486284256,1.0683263136074912,34,0.9013603552427265,0.9013603552427265,0.6977744519675114,0.1,0.09582403302192688,0,0.2580244839191437,0.7111732045189603,0.5,1.0742809883503284,0.9703779637813568,0.005611053161502011,0.5,1.0,0.5,0.7647058823529411,0.9999985125716095,0.9999979138374329,3.5065739154815674,0,3.2902051316341385e-05,0.14551457752903796,0.3235294117647059,3.1579165239334106,0.808798536658287
862,0.17278683185577393,0.910344314022068,34,0.852669873874383,0.852669873874383,0.6707654313811598,0.1,0.2629254162311554,0,0.2564149796962738,0.5332520709847455,0.5,1.0712296709383462,0.9704977318644523,0.005615447836291976,0.5,1.0,0.5,0.7647058823529411,0.999998580181991,0.9999977946281433,3.506558418273926,0,3.290614768047817e-05,0.1372095321751453,0.3235294117647059,3.1589025764465335,0.808863490819931
872,0.022878475487232208,0.782378894357875,34,0.9776332418410365,0.9776332418410365,0.7392701344648943,0.1,0.06702052801847458,0,0.2547983229160309,0.7420403535721327,0.5,1.0593895060465215,0.9706186309456825,0.005619910121463456,0.5,1.0,0.5,0.7647058823529411,0.999998783013135,0.9999976754188538,3.506542682647705,0,3.291186658316292e-05,0.12891765364888552,0.3235294117647059,3.1598884143829347,0.8089290708303452
882,0.03955172002315521,0.6787269044298788,34,0.9619531003014701,0.9619531003014701,0.7304251507422156,0.1,0.03266313299536705,0,0.2531793415546417,0.641162086308225,0.5,1.0455447941613554,0.9707403108477592,0.005624507627397524,0.5,1.0,0.5,0.7352941176470589,0.999998783013135,0.9999974966049194,3.506526470184326,0,3.2918578654062e-05,0.12066005201610086,0.3235294117647059,3.1608738231658937,0.8089952021837234
892,0.29100295901298523,0.5947687925882018,34,0.7745915631088354,0.7745915631088354,0.6272486728998099,0.03486784401000002,0.3399302065372467,0,0.252233624458313,0.3991260936553326,0.5,1.0489526730707108,0.9708116695284843,0.005626941601127422,0.5,1.0,0.5,0.7352941176470589,0.9999994591169489,0.9999974370002747,3.5065178871154785,0,3.292184555903077e-05,0.1158486976129598,0.3235294117647059,3.1618660984039306,0.8090345412492752
896,0.5095597505569458,0.5267627219964436,34,0.6624447953325824,0.6624447953325824,0.5655440260059824,0.022876792454961013,0.576819658279419,0,0.2520570755004883,0.34757215986721957,0.5,1.0514248235788637,0.9708250164985657,0.005627279653034334,0.5,1.0,0.5,0.7352941176470589,0.9999999323896186,0.9999973773956299,3.506516695022583,0,3.292204564786516e-05,0.1149483014019057,0.3235294117647059,3.155865025520325,0.8090421110391617
906,1.5072288513183594,0.4716778048171193,34,0.3988467185491172,0.3988467185491172,0.4205354496867717,0.007976644307687259,1.6018856763839722,0,0.2518395483493805,0.24211747869871836,0.5,1.0548819607132545,0.9708414688706397,0.005627752925704055,0.5,1.0,0.5,0.7352941176470589,0.9999998647792372,0.9999973773956299,3.5065150260925293,0,3.292193287052214e-05,0.11383617559533832,0.3235294117647059,3.1568635234832763,0.8090516328811646
916,1.4513236284255981,0.4270590219018666,34,0.4079428715180566,0.4079428715180566,0.42552731401175736,0.002781283894436939,1.528856873512268,0,0.25175902247428894,0.2597317732958625,0.5,1.0561649310272156,0.970847561955452,0.005627888146466753,0.5,1.0,0.5,0.7352941176470589,0.9999998647792372,0.9999973773956299,3.506514549255371,0,3.29217582475394e-05,0.11342371617436275,0.3235294117647059,3.157863094329834,0.8090552240610123
926,0.36878061294555664,0.39091780774051194,34,0.7305772674906925,0.7305772674906925,0.602971689047336,0.000969773729787525,0.3948901295661926,0,0.251725971698761,0.45685988075943595,0.5,1.0566710756901652,0.9708500638604164,0.005627888146466753,0.5,1.0,0.5,0.7352941176470589,1.0,0.9999973773956299,3.506514549255371,0,3.2921641832217574e-05,0.11325403184628036,0.3235294117647059,3.1588630943298344,0.8090567290782928
936,0.003247577929869294,0.36164342426981466,34,0.9967629346919825,0.9967629346919825,0.7493715745525753,0.00033813919135227316,0.003562042023986578,0,0.2517097294330597,0.9026106536719212,0.5,1.0568966855861155,0.9708512917160987,0.0056279557568481575,0.5,1.0,0.5,0.7352941176470589,1.0,0.9999973773956299,3.506514310836792,0,3.2921601814450696e-05,0.11317072471159262,0.3235294117647059,3.159862879753113,0.8090574890375137
